3.2091837192500000e-01,5.4328866112200003e-02,9.4554737419299995e-01,3.2091837192500000e-01,5.4328866112200003e-02,9.4554737419299995e-01,1.3603458380951576e-02,1.6621086967747805e-03,-4.7125086681335995e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-5.6790333656600002e-02,-2.6691953281900001e-02,-9.9802928815199998e-01,-5.6790333656600002e-02,-2.6691953281900001e-02,-9.9802928815199998e-01,-2.8923278252295024e-03,-2.7368045734090093e-03,2.3777550906705792e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
3.8485270426000001e-02,4.0244643502299997e-02,9.9844843753500001e-01,3.8485270426000001e-02,4.0244643502299997e-02,9.9844843753500001e-01,9.6376471924535280e-03,2.5569617371878454e-03,-4.7454776253029202e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-7.9152465277200004e-02,-7.8275999229100002e-02,-9.9378459278700004e-01,-7.9152465277200004e-02,-7.8275999229100002e-02,-9.9378459278700004e-01,4.0098616979426099e-03,1.6534208332843929e-03,-4.4960810413780509e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
6.3642573045500000e-02,1.6374383456899999e-01,9.8444792431399997e-01,6.3642573045500000e-02,1.6374383456899999e-01,9.8444792431399997e-01,5.9702019252403087e-04,-1.9557298616190464e-02,3.2143814719491032e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-6.5858572379800001e-02,-7.2562833682499994e-02,-9.9518711626099998e-01,-6.5858572379800001e-02,-7.2562833682499994e-02,-9.9518711626099998e-01,4.0766133923410136e-03,-5.9438500028380402e-03,1.6361009740303845e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.8422677978246704e-02,1.0932223723513090e-01,9.9383566936936441e-01,1.7602902781383201e-02,7.0498731125430189e-02,9.9735658169594033e-01,1.4655104414456943e-02,-1.6925453735499175e-02,1.5901443748966597e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-4.1806724691553838e-02,4.2463932620539609e-02,-9.9822296720073400e-01,-1.5048007467377583e-02,2.6299322076888142e-02,-9.9954088619707449e-01,-1.5148297250360437e-02,-2.0275656796233305e-02,-2.2808875253519506e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.6615389286906154e-01,-9.0354957035949784e-02,9.8195154962313158e-01,1.4749848780379093e-01,-8.3274798835389352e-02,9.8555034582628098e-01,-1.8687322590578908e-02,2.4178720018609368e-02,5.3868631361908732e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-1.4041015406002710e-01,2.6019747079840925e-02,-9.8975150317586802e-01,-1.1592180197155279e-01,2.7088261799968531e-02,-9.9288893565215763e-01,1.0116357614164077e-02,8.9143000871145638e-03,-1.2007978706342006e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.4889151082620736e-01,-6.7073605384720944e-02,9.8657617948708365e-01,1.3953460522200425e-01,-1.2123677578245135e-02,9.9014302949334765e-01,-1.7463407366136247e-02,1.0310918614483463e-02,3.3365326080858184e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-7.3264036467869789e-02,2.1959161195070825e-02,-9.9707082094742661e-01,-5.4992664328949462e-02,2.8654210649910736e-02,-9.9807554266536647e-01,-3.2411852392432048e-03,3.1344565609114639e-03,3.0719217132038374e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
8.1228760849419476e-02,-2.1676914391098475e-02,9.9645972700194196e-01,7.8954870137324232e-02,-2.3207927788272405e-02,9.9660800132891192e-01,-1.0415843204584970e-02,1.0372342300423831e-02,1.0747111837763747e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-7.9788759745963347e-02,-3.6193096336887547e-02,-9.9615455434717926e-01,-5.7324576754864923e-02,-4.8052264347133451e-02,-9.9719855362002341e-01,9.5383658747486555e-03,1.8544192139180531e-03,-8.3136853894169257e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
9.6322322917305123e-02,6.4714002890557301e-02,9.9324424043486759e-01,8.9041276323017601e-02,6.7045158026767027e-02,9.9376889220546427e-01,-9.0204011613705809e-03,-5.6632793533666279e-03,1.2437620271647392e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-1.4059882194620282e-01,-2.3489092960166758e-02,-9.8978798902707399e-01,-1.7193680680607859e-01,-1.2249296622177816e-02,-9.8503183635890756e-01,2.0146448763461833e-02,-8.8303142372515089e-03,-2.6522355490860346e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
2.9547998538798002e-02,1.3091929512309116e-02,9.9947763303283998e-01,3.1258531780148577e-02,1.9697572216424257e-02,9.9931723271875006e-01,2.3062223669549426e-02,4.7183294814243009e-03,-7.4360302193127344e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-1.2323928338615700e-01,2.3861377380656041e-02,-9.9209010294133437e-01,-9.6604281300084041e-02,-2.4131874268218910e-03,-9.9531997267970096e-01,1.7555679858907065e-02,-2.0625007944129577e-02,-2.6768642236515098e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.7474487764399766e-02,2.6682577802645203e-02,9.9949120255722657e-01,3.3568484140284086e-02,1.6950698346477073e-02,9.9929265601634609e-01,1.1856805247082011e-02,5.3770630420311126e-03,-3.5084400971868604e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-3.5397139950723772e-03,-1.1726390023510352e-01,-9.9309449489764645e-01,-3.5458711047534112e-03,-1.0663531429473530e-01,-9.9429189085142311e-01,-8.8220012604517048e-03,2.6943536909957436e-02,-3.1500294070065586e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
5.0195880664468846e-03,9.4609583919737644e-02,9.9550180596043059e-01,3.5892403375487644e-02,1.0130959495751130e-01,9.9420728052744511e-01,5.7398732368541452e-03,-1.0648586965246239e-02,9.8306861630279843e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-6.0576507286674325e-02,-7.8651002478440382e-02,-9.9506013618234501e-01,-4.4416612545471711e-02,-6.7280904818411869e-02,-9.9674500872687832e-01,1.6139175238089869e-02,5.3358810608565262e-03,-1.4042641345418084e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-2.2129022001072630e-02,5.4260264561188210e-02,9.9828158404910117e-01,1.3523524322862510e-02,1.0894838836174840e-02,9.9984919250513971e-01,1.6162935282732941e-02,-7.3397455531913833e-03,7.5722771819088141e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-5.0341806519379001e-02,7.8789649563830097e-02,-9.9561938876734102e-01,7.3011625346549947e-03,9.3911012841928862e-02,-9.9555386009202196e-01,1.2151176094713995e-02,-2.7329412684524611e-02,-2.7771526301484193e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
2.2619524322243963e-02,-7.3750017118390373e-03,9.9971695114821202e-01,-2.3290645993650567e-02,2.4460987288373686e-02,9.9942944816228396e-01,-4.3792807908066859e-03,-7.1513016701018990e-03,4.6329499814435116e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
4.8671964305448720e-02,2.2206887290342956e-02,-9.9856797188945379e-01,6.0904197652188755e-02,-1.0958737581224370e-02,-9.9808350613306041e-01,-1.8304771622749544e-02,5.6988225518344593e-03,-7.6547225873795999e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-1.5251090328338275e-02,-3.3071921757952184e-02,9.9933663647125315e-01,1.3052391903901981e-02,-7.0986421126809493e-03,9.9988964646324230e-01,-6.6450531622055562e-04,-9.5948203790732528e-04,-4.1894136529414214e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-4.5545644247962570e-02,4.4557419428845980e-02,-9.9796805570730485e-01,-6.4395864908682432e-02,6.6308936059021162e-02,-9.9571899004172959e-01,9.9240363855461703e-03,6.0046352341092775e-04,-4.2610735205766780e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-4.2663023745700003e-02,-8.8041825456499981e-02,9.9520276505100003e-01,-4.2663023745700003e-02,-8.8041825456499981e-02,9.9520276505100003e-01,-1.1176061803872591e-04,2.4424983965401770e-03,2.1128756770885318e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
3.0020357739900000e-02,2.4418809303399999e-02,-9.9925098736600004e-01,3.0020357739900000e-02,2.4418809303399999e-02,-9.9925098736600004e-01,6.8670628549204280e-04,2.2452092477387364e-03,7.5497053066047622e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-3.4668584492100002e-02,-2.5737551760700000e-02,9.9906741531800003e-01,-3.4668584492100002e-02,-2.5737551760700000e-02,9.9906741531800003e-01,3.8231691017452741e-03,4.4461995693966571e-03,2.4720869562999237e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
6.7275880615700001e-02,-8.7029642249800004e-02,-9.9393147590300002e-01,6.7275880615700001e-02,-8.7029642249800004e-02,-9.9393147590300002e-01,7.7757152567361982e-03,6.2236985614626521e-03,-1.8641293097187376e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
4.8060012213699999e-01,-5.6032139571399997e-01,6.7458403502800002e-01,4.8060012213699999e-01,-5.6032139571399997e-01,6.7458403502800002e-01,8.2172561918043077e-03,-4.6141062127424970e-04,-6.2375513712641731e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.1871365923000000e-01,2.0887214533099999e-01,9.7071083005699998e-01,1.1871365923000000e-01,2.0887214533099999e-01,9.7071083005699998e-01,-7.6216184748546141e-03,-6.3939997249867131e-03,2.3079155901425457e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-4.8677892652000003e-02,-1.1806000517600000e-01,-9.9181265458699996e-01,-4.8677892652000003e-02,-1.1806000517600000e-01,-9.9181265458699996e-01,3.6325165180546154e-03,1.4341785333313732e-02,-1.8854513411963581e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
2.9625024527600002e-02,2.7286290174100000e-02,9.9918860110600005e-01,2.9625024527600002e-02,2.7286290174100000e-02,9.9918860110600005e-01,2.4561764753666666e-03,1.1812408242597456e-02,-3.9540191596659720e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-9.3211732081999992e-03,-1.1693607968800000e-01,-9.9309572110599997e-01,-9.3211732081999992e-03,-1.1693607968800000e-01,-9.9309572110599997e-01,-5.0517383512944233e-03,1.1175023242793633e-02,-1.2684328947231388e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
2.7819095548300001e-02,4.2966274774800001e-02,9.9868915634099997e-01,2.7819095548300001e-02,4.2966274774800001e-02,9.9868915634099997e-01,4.4616870171061444e-03,4.9487314508607589e-03,-3.3719065697443245e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-6.8886423117080070e-02,-5.8779563308133290e-02,-9.9589138815624445e-01,-9.4301286103929252e-02,-8.8328583277034120e-03,-9.9550453610681233e-01,3.1816930039489221e-03,3.5612174679682204e-03,-4.3027007082013227e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.4887616000202325e-01,3.9190241596867403e-02,9.8807896328165445e-01,1.5414871314145764e-01,7.4434243350179341e-02,9.8523994102291468e-01,-1.9936165033507505e-02,-9.5494320901283805e-03,3.3825882042663150e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-1.6365959743550942e-01,-9.7671169153961488e-03,-9.8646852983060795e-01,-1.2628766620620552e-01,-3.4877248414586691e-02,-9.9138036275637931e-01,1.9673517136620008e-02,1.2624294961393669e-02,-3.3889199285011768e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
3.2446120963875807e-02,-7.3970447540520123e-02,9.9673249032194200e-01,3.5608305846140345e-02,-7.9200122919891355e-02,9.9622257765148514e-01,2.3137173303574326e-02,1.0213857654023115e-02,4.8278731355209156e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-6.9377586430823104e-02,1.5239908986557634e-02,-9.9747406421693185e-01,-8.5317950987993482e-02,-9.4889769406562192e-03,-9.9630859660356186e-01,-6.3766097739497750e-03,1.7403620486192747e-02,7.0941532552981201e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
8.1379514210914911e-02,-6.1099667755513613e-02,9.9480862920417557e-01,8.1418372456788610e-02,-5.1506686661840453e-02,9.9534823721536581e-01,-6.9462042622309298e-03,8.4319425372072210e-03,1.0861059949705432e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-3.4597609655558983e-02,2.6414526240703430e-02,-9.9905223748981165e-01,-6.9928449904936079e-03,3.7690824242610610e-02,-9.9926502836367181e-01,-6.9109083440583160e-03,-9.5731469973850067e-04,2.1401673203139376e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
7.1911288062328924e-02,1.1536313146243080e-02,9.9734437194483205e-01,5.0371010933142273e-02,5.7519588408313199e-02,9.9707290321657727e-01,-1.1346283596005561e-02,4.0416812152276665e-03,7.7134818184508916e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-5.6436679378193760e-04,-2.0842060175009343e-02,-9.9978266932315141e-01,-1.7074745651360610e-02,-4.2067947544229115e-02,-9.9896888675849138e-01,-2.5439269325240110e-02,-2.1122413895255168e-03,5.8393231650435089e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.1254644534898120e-01,-2.3696044514952771e-02,9.9336388531467879e-01,9.5613608107637374e-02,-8.5861448770612157e-03,9.9538149952398114e-01,-8.4357361576689275e-03,2.3390673077910054e-02,1.5137237936328216e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-1.8853590941237272e-01,-3.8370420151959191e-02,-9.8131642555096321e-01,-1.6712710759420263e-01,8.7883854154203285e-05,-9.8593535666408227e-01,3.0374800367189141e-02,3.7341563167232550e-03,-5.9817828423052218e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.1902506941303452e-01,5.2463330432222552e-02,9.9150426093434896e-01,9.9304185030422820e-02,3.4435409631312960e-02,9.9446113500667022e-01,-5.9700217884596203e-03,-1.1317717021594712e-02,1.3155237319725582e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-1.7502950883659846e-02,-3.0034151364333305e-02,-9.9939564937041503e-01,-4.7791820899354957e-02,-3.9304575281578866e-02,-9.9808374384887344e-01,-1.0207823858920601e-02,1.5903433428348765e-03,1.3098158575559134e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.7064942943945029e-02,-3.4414207077714601e-02,9.9926198107423481e-01,4.7087285689656096e-02,-5.3096462821920279e-02,9.9747862629183881e-01,-2.5478278298240605e-03,2.7928837125968546e-02,1.0053693024123516e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-1.3792385636787244e-03,-2.8829120434086506e-02,-9.9958344228218121e-01,5.9175305672023147e-04,-3.2085197775205791e-02,-9.9948500162871834e-01,1.8132531637142786e-03,-4.2809960414635605e-03,1.2096683143532786e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-2.4547697081481312e-02,3.3928253093172517e-02,9.9912275390378624e-01,-1.7701591279062442e-02,6.8124551431279892e-02,9.9751977038889805e-01,1.8959837812469944e-04,4.6944150057701989e-03,-1.5475485497921360e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
7.0979223307437500e-02,-5.4113675150878969e-02,-9.9600889702831796e-01,6.0206008423781938e-02,-2.8620554706461191e-02,-9.9777560770806495e-01,-1.3939520063767436e-02,1.7568096351583538e-02,-1.9478646949661017e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-4.3742398720503124e-02,-5.1741270566746364e-02,9.9770209611188920e-01,-4.6118889526816441e-02,-5.6558643904273766e-02,9.9733354347493253e-01,1.0169116781452511e-02,8.8225942619849906e-03,9.0338970040468357e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.0766454864668415e-02,1.8357493339387077e-02,-9.9977352348166115e-01,-2.6388353844357159e-03,1.3589229492283783e-02,-9.9990418628817324e-01,-1.3455186100962897e-03,9.5502472331021847e-03,1.6086856753908655e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
2.2716799315419010e-02,-6.2335404802899001e-02,9.9779673364165000e-01,-2.0309212918731070e-03,-7.4292441868034811e-02,9.9723446880310684e-01,-1.0222818360138447e-02,9.0251994886721403e-03,7.9657424190766424e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-3.4689722507200003e-02,3.9426661116553297e-02,-9.9862016879270177e-01,-2.2737431708938827e-02,5.9382371857559568e-02,-9.9797636399157386e-01,1.0568582647521779e-02,7.3859781452646788e-04,-3.3796709114157470e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-6.8513357383251552e-02,-9.7485101446766961e-02,9.9287592211229636e-01,-7.9178807300506485e-02,-1.0088848808026102e-01,9.9174202860507144e-01,4.3400081564009133e-03,6.2039102098804099e-03,9.0861035699535680e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
4.0958683364199999e-02,3.6775283795499998e-02,-9.9848386696199998e-01,4.0958683364199999e-02,3.6775283795499998e-02,-9.9848386696199998e-01,9.5404334834243694e-04,2.5998132695549225e-03,1.3488974101651046e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-5.3049949063300003e-02,4.7712778633099999e-03,9.9858044928000000e-01,-5.3049949063300003e-02,4.7712778633099999e-03,9.9858044928000000e-01,9.6059966805609511e-05,-8.5263966360191370e-03,4.5842860134409490e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
7.1272428769400001e-02,5.7100194595999999e-02,-9.9582118049799995e-01,7.1272428769400001e-02,5.7100194595999999e-02,-9.9582118049799995e-01,2.9040150204959212e-03,-4.9696329832640950e-03,-7.7113048231324349e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-4.5475204720800001e-02,1.4233050008400000e-01,9.8877403832300004e-01,-4.5475204720800001e-02,1.4233050008400000e-01,9.8877403832300004e-01,-1.3701213764814742e-03,5.5779627853972755e-03,-8.6594181238370659e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
2.8634626849799999e-01,8.2706077240499998e-02,-9.5454990662899997e-01,2.8634626849799999e-01,8.2706077240499998e-02,-9.5454990662899997e-01,1.6370220942001023e-03,-4.9462084609094049e-03,6.2514980822878921e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
2.4972467933400000e-01,-1.1979929191200001e-01,-9.6087761627100021e-01,2.4972467933400000e-01,-1.1979929191200001e-01,-9.6087761627100021e-01,-1.2049807597148438e-02,4.5845173385325420e-03,-3.7032356763165544e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-3.1895669438100002e-02,-2.5037313395799999e-02,9.9917759025700004e-01,-3.1895669438100002e-02,-2.5037313395799999e-02,9.9917759025700004e-01,2.3350475953424375e-03,1.7995600864988873e-02,5.2547155775449527e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-2.2539637034800001e-02,-5.4386573910300003e-02,-9.9826551483899995e-01,-2.2539637034800001e-02,-5.4386573910300003e-02,-9.9826551483899995e-01,5.7495897039146742e-03,5.3186856487138848e-03,-4.1958652176043868e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
3.1567683695200000e-03,2.1898556419300001e-02,9.9975525282500000e-01,3.1567683695200000e-03,2.1898556419300001e-02,9.9975525282500000e-01,3.3139575616826329e-03,7.1700439911117969e-03,-1.6751600834668615e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-4.7586651511900002e-02,-7.0358943664000001e-02,-9.9638605297899996e-01,-4.7586651511900002e-02,-7.0358943664000001e-02,-9.9638605297899996e-01,6.5090932890088425e-03,5.5926334779391428e-03,-7.0578841976730571e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
4.1172617175440018e-02,1.9326345350104360e-02,9.9896514458240915e-01,1.1985514587207813e-02,2.0083045075858820e-02,9.9972649802872682e-01,2.4450381821181982e-03,2.3805926143267769e-03,-1.4682872255306545e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-4.6825757856790169e-02,4.5503680405678685e-03,-9.9889274438642861e-01,-5.3038245553560258e-02,-2.3603988286049545e-02,-9.9831351212012087e-01,-4.6648929578550361e-03,-1.4130444630235965e-03,2.1224228216628745e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
8.0408303245887450e-02,3.1819314956452486e-03,9.9675699418930919e-01,6.8771975037007022e-02,1.4088098274892592e-03,9.9763147308443079e-01,-4.0150030985950892e-03,-1.1700087510763499e-02,3.6123996694918561e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-5.5080232449838153e-02,1.0819055010790156e-01,-9.9260316290787642e-01,-2.1414099644710097e-02,1.0854746363244394e-01,-9.9386062937892261e-01,-5.2590127343916182e-03,-1.4321026395849194e-02,-1.2691195505757922e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.1657252468519867e-01,-1.1064945063403341e-01,9.8699927860929504e-01,1.0314210173537966e-01,-9.8288226983877250e-02,9.8979854601749029e-01,-2.1668424918449145e-02,1.1338535822760006e-02,3.8303429803969733e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-5.1483003066845327e-02,4.0583470153421924e-02,-9.9784896466036099e-01,-8.4094455938117763e-02,4.4290294768471648e-02,-9.9547303639929019e-01,-1.2249805640943080e-04,7.2727717817596153e-03,3.0211073521944112e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-7.2671744511418578e-03,-5.5926462085526311e-02,9.9840847255728882e-01,-6.7270260689297938e-03,-4.9195381577371099e-02,9.9876654960596778e-01,1.4670809596845453e-02,1.6588286956043901e-02,1.0359883380611349e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-2.9141711282295200e-03,-9.0148040037635713e-02,-9.9592413301694405e-01,-8.5764734133039651e-03,-8.7398048168058712e-02,-9.9613656971408704e-01,-1.3135536874391500e-02,2.7747038458031049e-02,-2.4731421298788327e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
7.7551281914282913e-02,2.5604693888239355e-02,9.9665956866772598e-01,1.7922457596787192e-02,6.3407984292086633e-02,9.9782679385467621e-01,-1.7596207646974574e-02,1.8643993964062001e-02,8.9020838151867394e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-1.7908023923646071e-02,-1.3330059949100168e-01,-9.9091386191699315e-01,-4.2542452924443384e-02,-1.4997957254128327e-01,-9.8777340336955088e-01,-2.1105722054900841e-02,2.6372987105183297e-02,-3.1663430461397958e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.0854876438730332e-01,3.3320628963715883e-02,9.9353253751488857e-01,1.2494979492670816e-01,3.7370570377852075e-02,9.9145902128263930e-01,-1.1339470160515776e-03,9.7128017629305886e-03,-2.0185359683266735e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-9.9482933693417069e-02,-1.0667481183949787e-02,-9.9498211122772162e-01,-5.6692003860619025e-02,-1.6403061316823841e-02,-9.9825698454452949e-01,-1.4419408124221706e-03,-8.1725295618665858e-03,2.3179191359926662e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
2.8471058292185207e-02,3.6268430352869196e-02,9.9893645966290900e-01,3.0480112553949491e-02,3.6681181233648705e-02,9.9886210476041570e-01,7.1543090998852799e-03,-6.6192901558902485e-03,3.6419245918273800e-05,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-2.5729592741741959e-02,-7.1506300229725206e-02,-9.9710823983015040e-01,-5.1009231327274189e-02,-8.7327575280587100e-02,-9.9487283497309043e-01,1.2476967914483868e-03,2.2450350445541625e-02,-1.6421930580069375e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-2.2913419373937417e-02,5.4531871338678962e-02,9.9824910648029597e-01,5.4820920806217342e-04,5.0144499454660506e-02,9.9874183701741437e-01,5.7188523117099026e-03,-8.9150058633946025e-03,6.1827294417338499e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.0014942076190096e-01,-5.1031383327459372e-02,-9.9366289805649644e-01,7.2876336368050437e-02,-9.8977413798234604e-02,-9.9241754050030651e-01,-2.3922176643416657e-02,8.7326030453780713e-03,-2.8595502088432888e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-2.0221929857183109e-02,-5.0321688718851690e-02,9.9852832499068844e-01,-4.1974260056146233e-02,-4.0196868781608074e-02,9.9830976547576133e-01,-7.5900471276457524e-03,1.4345367786883478e-02,5.6923546130384112e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.3049810631034879e-02,6.5994661032147447e-02,-9.9773466986122195e-01,3.9379286662953025e-02,6.3982175031966765e-02,-9.9717381501192226e-01,3.5188105482791498e-03,-6.8980872027527779e-03,-4.1024645908241918e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-3.1143694435577206e-02,-9.1430039378654585e-02,9.9532440833544844e-01,-3.5987794369204545e-02,-4.1328105780379501e-02,9.9849733397803064e-01,4.3960386130546840e-03,1.8188783233422025e-02,1.8083652279598759e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
1.7795186361023650e-02,2.8702431141644776e-02,-9.9942960825221216e-01,-1.0583199085359585e-02,4.4785498165258245e-02,-9.9894058637811090e-01,9.0223921006827852e-04,4.8149899213820145e-03,1.5434546893335668e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-4.2463457901441695e-02,1.1256400848225613e-02,9.9903464159512800e-01,-3.2866190752493911e-02,-8.5750731765172061e-03,9.9942300781478277e-01,2.6220778874578381e-03,-1.0165898932550373e-02,2.2599209071991403e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
4.7123337583696578e-02,6.7507285227392480e-02,-9.9660532785474043e-01,7.4857946857680824e-02,5.9960005412576782e-02,-9.9538992739299437e-01,1.2307083190783255e-03,-3.8019240464468224e-03,-1.9933917858638221e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
-1.0089269969600000e-01,-1.1141832047399999e-01,9.8863877976200021e-01,-1.0089269969600000e-01,-1.1141832047399999e-01,9.8863877976200021e-01,3.4681131789950654e-03,5.5421043799598864e-03,9.7851640375639054e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
4.6065434449700002e-02,8.6743853875399998e-02,-9.9516507889300021e-01,4.6065434449700002e-02,8.6743853875399998e-02,-9.9516507889300021e-01,6.2420310459463581e-03,-5.9051719752215058e-04,2.3746626514481125e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00
